384,73.941,1323667583,user_group-1,2.006845,,{'request': 0.36574697494506836, 'new_form': 0.3050549030303955, 'search_request': 0.4830350875854492, 'new_submit': 0.849586009979248}
385,74.290,1323667583,user_group-1,1.852821,,{'request': 0.34294795989990234, 'new_form': 0.4168739318847656, 'search_request': 0.41432690620422363, 'new_submit': 0.6720180511474609}
386,74.679,1323667584,user_group-1,2.651286,,{'request': 0.35977911949157715, 'new_form': 0.3329920768737793, 'search_request': 1.1691980361938477, 'new_submit': 0.7797768115997314}
387,74.750,1323667584,user_group-1,1.924053,,{'request': 0.34172797203063965, 'new_form': 0.29477906227111816, 'search_request': 0.5376720428466797, 'new_submit': 0.7487540245056152}
388,74.886,1323667584,user_group-1,1.972375,,{'request': 0.3232588768005371, 'new_form': 0.45492100715637207, 'search_request': 0.44486308097839355, 'new_submit': 0.7469809055328369}
389,74.914,1323667584,user_group-1,2.026933,,{'request': 0.3125498294830322, 'new_form': 0.3796701431274414, 'search_request': 0.44737792015075684, 'new_submit': 0.8855729103088379}
390,74.941,1323667584,user_group-1,2.822207,,{'request': 0.48240208625793457, 'new_form': 0.3716740608215332, 'search_request': 0.43825697898864746, 'new_submit': 1.5181481838226318}
391,75.131,1323667584,user_group-1,2.040989,,{'request': 0.3720409870147705, 'new_form': 0.3664259910583496, 'search_request': 0.5053598880767822, 'new_submit': 0.7920920848846436}
392,75.287,1323667584,user_group-1,10.442353,,{'request': 0.3331258296966553, 'new_form': 5.567247152328491, 'search_request': 0.49274706840515137, 'new_submit': 4.046318054199219}
393,75.506,1323667584,user_group-1,2.147932,,{'request': 0.4896697998046875, 'new_form': 0.37750792503356934, 'search_request': 0.3798680305480957, 'new_submit': 0.8980879783630371}
394,75.602,1323667584,user_group-1,2.883108,,{'request': 0.37978601455688477, 'new_form': 0.44280385971069336, 'search_request': 1.1924500465393066, 'new_submit': 0.8645420074462891}
395,75.675,1323667585,user_group-1,2.577124,,{'request': 0.3569600582122803, 'new_form': 0.29048800468444824, 'search_request': 0.48575901985168457, 'new_submit': 1.4431369304656982}
396,75.797,1323667585,user_group-1,2.091833,,{'request': 0.3809540271759033, 'new_form': 0.28276491165161133, 'search_request': 0.5408120155334473, 'new_submit': 0.8775460720062256}
397,75.984,1323667585,user_group-1,2.042796,,{'request': 0.28424596786499023, 'new_form': 0.46608591079711914, 'search_request': 0.45934510231018066, 'new_submit': 0.8297159671783447}
398,76.563,1323667585,user_group-1,2.272942,,{'request': 0.4082930088043213, 'new_form': 0.36333799362182617, 'search_request': 0.5819849967956543, 'new_submit': 0.9124889373779297}
399,76.789,1323667586,user_group-1,2.038820,,{'request': 0.2970759868621826, 'new_form': 0.4012899398803711, 'search_request': 0.5191829204559326, 'new_submit': 0.8166859149932861}
400,76.865,1323667586,user_group-1,1.978892,,{'request': 0.3396029472351074, 'new_form': 0.36107492446899414, 'search_request': 0.5247800350189209, 'new_submit': 0.7459638118743896}
401,76.986,1323667586,user_group-1,2.307613,,{'request': 0.4949359893798828, 'new_form': 0.3558950424194336, 'search_request': 0.5811910629272461, 'new_submit': 0.873187780380249}
402,77.363,1323667586,user_group-1,2.232161,,{'request': 0.3998689651489258, 'new_form': 0.4283480644226074, 'search_request': 0.5486390590667725, 'new_submit': 0.8515660762786865}
403,77.667,1323667587,user_group-1,2.064083,,{'request': 0.3889448642730713, 'new_form': 0.3400759696960449, 'search_request': 0.4469940662384033, 'new_submit': 0.8845911026000977}
404,77.727,1323667587,user_group-1,2.220798,,{'request': 0.3703141212463379, 'new_form': 0.4209709167480469, 'search_request': 0.5680098533630371, 'new_submit': 0.8600308895111084}
405,77.791,1323667587,user_group-1,2.876880,,{'request': 0.4022519588470459, 'new_form': 0.4015510082244873, 'search_request': 1.0553901195526123, 'new_submit': 1.0123989582061768}
406,77.895,1323667587,user_group-1,2.219945,,{'request': 0.46280884742736816, 'new_form': 0.4154481887817383, 'search_request': 0.5003352165222168, 'new_submit': 0.8376061916351318}
407,78.021,1323667587,user_group-1,2.223747,,{'request': 0.4817631244659424, 'new_form': 0.4031851291656494, 'search_request': 0.4474020004272461, 'new_submit': 0.8904221057891846}
408,78.021,1323667587,user_group-1,2.162565,,{'request': 0.32811403274536133, 'new_form': 0.39693498611450195, 'search_request': 0.5193581581115723, 'new_submit': 0.9065260887145996}
409,78.219,1323667587,user_group-1,2.931598,,{'request': 0.3486630916595459, 'new_form': 0.39994001388549805, 'search_request': 0.5804538726806641, 'new_submit': 1.598902940750122}
410,78.283,1323667587,user_group-1,2.298443,,{'request': 0.4597029685974121, 'new_form': 0.4342629909515381, 'search_request': 0.54140305519104, 'new_submit': 0.8587570190429688}
411,78.607,1323667587,user_group-1,3.666058,,{'request': 1.1680049896240234, 'new_form': 0.41411709785461426, 'search_request': 1.2846159934997559, 'new_submit': 0.797727108001709}
412,78.687,1323667588,user_group-1,2.123891,,{'request': 0.346480131149292, 'new_form': 0.39499783515930176, 'search_request': 0.602349042892456, 'new_submit': 0.7790889739990234}
413,79.259,1323667588,user_group-1,2.271976,,{'request': 0.440579891204834, 'new_form': 0.4396212100982666, 'search_request': 0.4695091247558594, 'new_submit': 0.9207289218902588}
414,79.443,1323667588,user_group-1,2.079895,,{'request': 0.36559081077575684, 'new_form': 0.3348350524902344, 'search_request': 0.5336158275604248, 'new_submit': 0.8429710865020752}
415,79.699,1323667589,user_group-1,2.833327,,{'request': 0.3850209712982178, 'new_form': 0.4360029697418213, 'search_request': 1.2274410724639893, 'new_submit': 0.7825391292572021}
416,79.783,1323667589,user_group-1,2.055407,,{'request': 0.3995170593261719, 'new_form': 0.40266895294189453, 'search_request': 0.4434490203857422, 'new_submit': 0.7996089458465576}
417,79.789,1323667589,user_group-1,2.122235,,{'request': 0.43222594261169434, 'new_form': 0.36069798469543457, 'search_request': 0.4581298828125, 'new_submit': 0.8649628162384033}
418,80.130,1323667589,user_group-1,2.109864,,{'request': 0.3508119583129883, 'new_form': 0.44373202323913574, 'search_request': 0.5163600444793701, 'new_submit': 0.7923119068145752}
419,80.133,1323667589,user_group-1,2.111981,,{'request': 0.32962703704833984, 'new_form': 0.4693748950958252, 'search_request': 0.5289509296417236, 'new_submit': 0.7774629592895508}
420,80.467,1323667589,user_group-1,2.184725,,{'request': 0.400007963180542, 'new_form': 0.28519105911254883, 'search_request': 0.5868170261383057, 'new_submit': 0.911283016204834}
421,80.495,1323667589,user_group-1,3.705745,,{'request': 0.4491598606109619, 'new_form': 1.0593669414520264, 'search_request': 0.5437750816345215, 'new_submit': 1.6519439220428467}
422,80.519,1323667589,user_group-1,2.300646,,{'request': 0.36309003829956055, 'new_form': 0.3459038734436035, 'search_request': 0.6173911094665527, 'new_submit': 0.9701619148254395}
423,80.711,1323667590,user_group-1,2.920303,,{'request': 1.0501651763916016, 'new_form': 0.3356459140777588, 'search_request': 0.5489799976348877, 'new_submit': 0.983137845993042}
424,80.764,1323667590,user_group-1,2.868885,,{'request': 0.4511239528656006, 'new_form': 1.0778279304504395, 'search_request': 0.4620859622955322, 'new_submit': 0.8694238662719727}
425,80.871,1323667590,user_group-1,2.183424,,{'request': 0.4339439868927002, 'new_form': 0.35909295082092285, 'search_request': 0.5056920051574707, 'new_submit': 0.8776390552520752}
426,81.107,1323667590,user_group-1,10.550386,,{'request': 0.3511810302734375, 'new_form': 0.34088587760925293, 'search_request': 0.5200281143188477, 'new_submit': 9.331987142562866}
427,81.479,1323667590,user_group-1,2.219967,,{'request': 0.3421809673309326, 'new_form': 0.49106884002685547, 'search_request': 0.516585111618042, 'new_submit': 0.8673310279846191}
428,81.677,1323667591,user_group-1,3.070102,,{'request': 0.3325948715209961, 'new_form': 0.41889190673828125, 'search_request': 0.5298941135406494, 'new_submit': 1.72843599319458}
429,81.812,1323667591,user_group-1,2.369719,,{'request': 0.40166687965393066, 'new_form': 0.40015292167663574, 'search_request': 0.6341969966888428, 'new_submit': 0.9324638843536377}
430,81.843,1323667591,user_group-1,8.382492,,{'request': 0.3297698497772217, 'new_form': 0.4274468421936035, 'search_request': 0.50885009765625, 'new_submit': 7.115480899810791}
431,82.099,1323667591,user_group-1,2.400045,,{'request': 0.4425930976867676, 'new_form': 0.44591808319091797, 'search_request': 0.5189929008483887, 'new_submit': 0.9910159111022949}
432,82.206,1323667591,user_group-1,2.423438,,{'request': 0.46149396896362305, 'new_form': 0.36280298233032227, 'search_request': 0.577239990234375, 'new_submit': 1.0197761058807373}
433,82.547,1323667591,user_group-1,2.416265,,{'request': 0.48807382583618164, 'new_form': 0.4024159908294678, 'search_request': 0.5774340629577637, 'new_submit': 0.9445581436157227}
434,82.790,1323667592,user_group-1,2.322614,,{'request': 0.3752429485321045, 'new_form': 0.4543190002441406, 'search_request': 0.5649521350860596, 'new_submit': 0.9245400428771973}
435,82.931,1323667592,user_group-1,3.142013,,{'request': 0.43505215644836426, 'new_form': 0.43584704399108887, 'search_request': 0.54482102394104, 'new_submit': 1.722092866897583}
436,83.079,1323667592,user_group-1,2.208063,,{'request': 0.35492992401123047, 'new_form': 0.3655669689178467, 'search_request': 0.6123290061950684, 'new_submit': 0.8723328113555908}
437,83.143,1323667592,user_group-1,2.431938,,{'request': 0.4053370952606201, 'new_form': 0.4415268898010254, 'search_request': 0.6716749668121338, 'new_submit': 0.9121670722961426}
438,83.211,1323667592,user_group-1,2.300972,,{'request': 0.4151649475097656, 'new_form': 0.4144880771636963, 'search_request': 0.5415658950805664, 'new_submit': 0.9264588356018066}
439,83.310,1323667592,user_group-1,3.177002,,{'request': 1.1724729537963867, 'new_form': 0.41397690773010254, 'search_request': 0.6023828983306885, 'new_submit': 0.984234094619751}
440,83.491,1323667592,user_group-1,2.384282,,{'request': 0.45374107360839844, 'new_form': 0.42377281188964844, 'search_request': 0.5852189064025879, 'new_submit': 0.917107105255127}
441,83.590,1323667592,user_group-1,3.070380,,{'request': 0.3883981704711914, 'new_form': 1.1057360172271729, 'search_request': 0.6600358486175537, 'new_submit': 0.9146571159362793}
442,83.851,1323667593,user_group-1,2.372345,,{'request': 0.4418008327484131, 'new_form': 0.4869990348815918, 'search_request': 0.5272340774536133, 'new_submit': 0.9110548496246338}
443,83.883,1323667593,user_group-1,2.206190,,{'request': 0.3172140121459961, 'new_form': 0.5014760494232178, 'search_request': 0.5605471134185791, 'new_submit': 0.8229110240936279}
444,83.889,1323667593,user_group-1,3.394049,,{'request': 0.35186100006103516, 'new_form': 0.4459090232849121, 'search_request': 0.8438529968261719, 'new_submit': 1.7512922286987305}
445,84.197,1323667593,user_group-1,2.353978,,{'request': 0.3371281623840332, 'new_form': 0.46698904037475586, 'search_request': 0.6609539985656738, 'new_submit': 0.8866300582885742}
446,84.425,1323667593,user_group-1,2.325799,,{'request': 0.3978719711303711, 'new_form': 0.3493821620941162, 'search_request': 0.5916390419006348, 'new_submit': 0.9791150093078613}
447,84.683,1323667594,user_group-1,2.476742,,{'request': 0.4495351314544678, 'new_form': 0.44812583923339844, 'search_request': 0.6497769355773926, 'new_submit': 0.9255020618438721}
448,84.934,1323667594,user_group-1,3.121887,,{'request': 0.4681370258331299, 'new_form': 0.45670390129089355, 'search_request': 1.328688144683838, 'new_submit': 0.8598480224609375}
449,85.082,1323667594,user_group-1,2.291839,,{'request': 0.4703681468963623, 'new_form': 0.44526100158691406, 'search_request': 0.4900529384613037, 'new_submit': 0.88301682472229}
450,85.412,1323667594,user_group-1,2.333151,,{'request': 0.3537790775299072, 'new_form': 0.474592924118042, 'search_request': 0.5020151138305664, 'new_submit': 0.9987568855285645}
451,85.603,1323667594,user_group-1,2.459991,,{'request': 0.4185149669647217, 'new_form': 0.4048941135406494, 'search_request': 0.6132631301879883, 'new_submit': 1.0202858448028564}
452,85.695,1323667595,user_group-1,2.384318,,{'request': 0.44741392135620117, 'new_form': 0.413532018661499, 'search_request': 0.5784921646118164, 'new_submit': 0.9411940574645996}
453,85.803,1323667595,user_group-1,2.872091,,{'request': 0.30286097526550293, 'new_form': 1.0515050888061523, 'search_request': 0.5187108516693115, 'new_submit': 0.9960310459136963}
454,85.971,1323667595,user_group-1,2.381370,,{'request': 0.4736950397491455, 'new_form': 0.41494297981262207, 'search_request': 0.5338220596313477, 'new_submit': 0.9512679576873779}
455,86.015,1323667595,user_group-1,5.251489,,{'request': 0.3869471549987793, 'new_form': 0.3925759792327881, 'search_request': 0.6613860130310059, 'new_submit': 3.8039729595184326}
456,86.249,1323667595,user_group-1,2.398404,,{'request': 0.4477391242980957, 'new_form': 0.5119750499725342, 'search_request': 0.5258970260620117, 'new_submit': 0.904742956161499}
457,86.416,1323667595,user_group-1,2.532680,,{'request': 0.4405341148376465, 'new_form': 0.4967629909515381, 'search_request': 0.5873780250549316, 'new_submit': 1.0013959407806396}
458,86.715,1323667596,user_group-1,3.223355,,{'request': 0.5690100193023682, 'new_form': 0.44701099395751953, 'search_request': 0.5737690925598145, 'new_submit': 1.6266679763793945}
459,86.788,1323667596,user_group-1,2.363127,,{'request': 0.4082069396972656, 'new_form': 0.3736438751220703, 'search_request': 0.5963349342346191, 'new_submit': 0.9827301502227783}
460,87.001,1323667596,user_group-1,2.318284,,{'request': 0.43280482292175293, 'new_form': 0.3998849391937256, 'search_request': 0.5652971267700195, 'new_submit': 0.9150059223175049}
461,87.227,1323667596,user_group-1,3.029978,,{'request': 0.3330390453338623, 'new_form': 0.48952817916870117, 'search_request': 0.5356960296630859, 'new_submit': 1.6622798442840576}
462,87.595,1323667596,user_group-1,2.513043,,{'request': 0.49231505393981934, 'new_form': 0.4382150173187256, 'search_request': 0.5833230018615723, 'new_submit': 0.9908380508422852}
463,87.728,1323667597,user_group-1,2.315628,,{'request': 0.3480401039123535, 'new_form': 0.4331479072570801, 'search_request': 0.5640637874603271, 'new_submit': 0.9617998600006104}
464,87.951,1323667597,user_group-1,4.061929,,{'request': 1.2481679916381836, 'new_form': 0.36411499977111816, 'search_request': 1.3921840190887451, 'new_submit': 1.0509660243988037}
465,87.971,1323667597,user_group-1,2.368083,,{'request': 0.500756025314331, 'new_form': 0.4380619525909424, 'search_request': 0.5506460666656494, 'new_submit': 0.8777570724487305}
466,88.115,1323667597,user_group-1,3.180717,,{'request': 1.246264934539795, 'new_form': 0.4720439910888672, 'search_request': 0.5757930278778076, 'new_submit': 0.8813011646270752}
467,88.307,1323667597,user_group-1,2.504001,,{'request': 0.48760509490966797, 'new_form': 0.5103211402893066, 'search_request': 0.5989990234375, 'new_submit': 0.9001419544219971}
468,88.471,1323667597,user_group-1,2.500007,,{'request': 0.4575929641723633, 'new_form': 0.5429449081420898, 'search_request': 0.5460140705108643, 'new_submit': 0.9508368968963623}
469,88.475,1323667597,user_group-1,2.472234,,{'request': 0.414078950881958, 'new_form': 0.575667142868042, 'search_request': 0.5778779983520508, 'new_submit': 0.9008967876434326}
470,88.883,1323667598,user_group-1,3.188611,,{'request': 1.0875258445739746, 'new_form': 0.38874292373657227, 'search_request': 0.7249479293823242, 'new_submit': 0.9838318824768066}
471,89.053,1323667598,user_group-1,2.337720,,{'request': 0.43795108795166016, 'new_form': 0.39499592781066895, 'search_request': 0.6094050407409668, 'new_submit': 0.8937549591064453}
472,89.491,1323667598,user_group-1,3.241474,,{'request': 0.43573713302612305, 'new_form': 1.1942648887634277, 'search_request': 0.6318588256835938, 'new_submit': 0.9759020805358887}
473,89.523,1323667598,user_group-1,2.521789,,{'request': 0.4819059371948242, 'new_form': 0.46039414405822754, 'search_request': 0.5570762157440186, 'new_submit': 1.018265962600708}
474,89.623,1323667598,user_group-1,2.395972,,{'request': 0.4807908535003662, 'new_form': 0.46179890632629395, 'search_request': 0.5085959434509277, 'new_submit': 0.9378302097320557}
475,89.666,1323667599,user_group-1,3.249769,,{'request': 0.4531519412994385, 'new_form': 0.47542905807495117, 'search_request': 1.394171953201294, 'new_submit': 0.9239418506622314}
476,89.831,1323667599,user_group-1,3.816217,,{'request': 0.3608109951019287, 'new_form': 1.2226588726043701, 'search_request': 0.5539991855621338, 'new_submit': 1.676110029220581}
477,90.003,1323667599,user_group-1,3.215326,,{'request': 0.39484095573425293, 'new_form': 0.44938087463378906, 'search_request': 0.627802848815918, 'new_submit': 1.7408690452575684}
478,90.052,1323667599,user_group-1,2.456999,,{'request': 0.43086791038513184, 'new_form': 0.5345330238342285, 'search_request': 0.5730068683624268, 'new_submit': 0.9140031337738037}
479,90.438,1323667599,user_group-1,2.710118,,{'request': 0.4162170886993408, 'new_form': 0.5189471244812012, 'search_request': 0.6145579814910889, 'new_submit': 1.1593201160430908}
480,90.651,1323667599,user_group-1,2.680024,,{'request': 0.5179879665374756, 'new_form': 0.3911621570587158, 'search_request': 0.553333044052124, 'new_submit': 1.2154250144958496}
481,90.679,1323667600,user_group-1,2.564197,,{'request': 0.46200108528137207, 'new_form': 0.5357699394226074, 'search_request': 0.6402511596679688, 'new_submit': 0.9250121116638184}
482,90.679,1323667600,user_group-1,2.372350,,{'request': 0.49282002449035645, 'new_form': 0.4766581058502197, 'search_request': 0.48326921463012695, 'new_submit': 0.9186201095581055}
483,90.831,1323667600,user_group-1,2.360066,,{'request': 0.43048691749572754, 'new_form': 0.40320396423339844, 'search_request': 0.6474208831787109, 'new_submit': 0.8752670288085938}
484,90.876,1323667600,user_group-1,2.400394,,{'request': 0.4319460391998291, 'new_form': 0.41390109062194824, 'search_request': 0.6248741149902344, 'new_submit': 0.9258079528808594}
485,91.206,1323667600,user_group-1,3.254934,,{'request': 0.4300270080566406, 'new_form': 0.4796109199523926, 'search_request': 0.5792880058288574, 'new_submit': 1.755741834640503}
486,91.616,1323667600,user_group-1,2.563358,,{'request': 0.3864719867706299, 'new_form': 0.3864610195159912, 'search_request': 0.611846923828125, 'new_submit': 1.1769170761108398}
487,91.870,1323667601,user_group-1,9.323614,,{'request': 0.501755952835083, 'new_form': 0.49344396591186523, 'search_request': 0.5321559906005859, 'new_submit': 7.793584823608398}
488,91.996,1323667601,user_group-1,2.372592,,{'request': 0.4269120693206787, 'new_form': 0.42148494720458984, 'search_request': 0.6266441345214844, 'new_submit': 0.8930869102478027}
489,92.250,1323667601,user_group-1,3.366283,,{'request': 0.39660096168518066, 'new_form': 0.5181279182434082, 'search_request': 1.3309969902038574, 'new_submit': 1.1197788715362549}
490,92.456,1323667601,user_group-1,2.790023,,{'request': 0.5735929012298584, 'new_form': 0.5543649196624756, 'search_request': 0.6278982162475586, 'new_submit': 1.0243449211120605}
491,92.503,1323667601,user_group-1,2.671843,,{'request': 0.604193925857544, 'new_form': 0.394650936126709, 'search_request': 0.6805140972137451, 'new_submit': 0.9876601696014404}
492,92.633,1323667601,user_group-1,2.630043,,{'request': 0.5273208618164062, 'new_form': 0.47785401344299316, 'search_request': 0.5212349891662598, 'new_submit': 1.0972530841827393}
493,92.825,1323667602,user_group-1,2.773152,,{'request': 0.4894261360168457, 'new_form': 0.5574378967285156, 'search_request': 0.5884160995483398, 'new_submit': 1.1344549655914307}
494,92.865,1323667602,user_group-1,9.654370,,{'request': 0.427401065826416, 'new_form': 0.4173309803009033, 'search_request': 0.5469779968261719, 'new_submit': 8.260263204574585}
495,92.951,1323667602,user_group-1,2.513040,,{'request': 0.41548800468444824, 'new_form': 0.4224059581756592, 'search_request': 0.5476129055023193, 'new_submit': 1.1242241859436035}
496,92.990,1323667602,user_group-1,3.499289,,{'request': 0.42101597785949707, 'new_form': 1.2916228771209717, 'search_request': 0.7117741107940674, 'new_submit': 1.0741338729858398}
497,92.992,1323667602,user_group-1,3.468363,,{'request': 0.41881513595581055, 'new_form': 0.414247989654541, 'search_request': 0.7452600002288818, 'new_submit': 1.887002944946289}
498,93.290,1323667602,user_group-1,2.638709,,{'request': 0.45776820182800293, 'new_form': 0.42208313941955566, 'search_request': 0.7034499645233154, 'new_submit': 1.0504481792449951}
499,93.290,1323667602,user_group-1,2.459178,,{'request': 0.4871821403503418, 'new_form': 0.4739360809326172, 'search_request': 0.6281290054321289, 'new_submit': 0.8686349391937256}
500,93.302,1323667602,user_group-1,2.622402,,{'request': 0.494006872177124, 'new_form': 0.4976520538330078, 'search_request': 0.6426830291748047, 'new_submit': 0.9850361347198486}
501,93.377,1323667602,user_group-1,2.697847,,{'request': 0.4820899963378906, 'new_form': 0.44596099853515625, 'search_request': 0.6784110069274902, 'new_submit': 1.0905530452728271}
502,93.737,1323667603,user_group-1,2.726106,,{'request': 0.5455300807952881, 'new_form': 0.5219588279724121, 'search_request': 0.7057878971099854, 'new_submit': 0.9492061138153076}
503,93.800,1323667603,user_group-1,2.593711,,{'request': 0.526176929473877, 'new_form': 0.41401100158691406, 'search_request': 0.6665098667144775, 'new_submit': 0.9857199192047119}
504,94.592,1323667603,user_group-1,2.596074,,{'request': 0.5304749011993408, 'new_form': 0.4818441867828369, 'search_request': 0.635063886642456, 'new_submit': 0.9476861953735352}
505,94.760,1323667604,user_group-1,2.510015,,{'request': 0.4322671890258789, 'new_form': 0.4173121452331543, 'search_request': 0.6458919048309326, 'new_submit': 1.013113021850586}
506,94.999,1323667604,user_group-1,3.382766,,{'request': 0.51674485206604, 'new_form': 0.43657517433166504, 'search_request': 1.3978590965270996, 'new_submit': 0.9941680431365967}
507,95.232,1323667604,user_group-1,2.598872,,{'request': 0.5121190547943115, 'new_form': 0.4723360538482666, 'search_request': 0.6857869625091553, 'new_submit': 0.927919864654541}
508,95.238,1323667604,user_group-1,2.782353,,{'request': 0.4670138359069824, 'new_form': 0.5371730327606201, 'search_request': 0.6379561424255371, 'new_submit': 1.1371898651123047}
509,95.580,1323667604,user_group-1,3.709613,,{'request': 0.5219910144805908, 'new_form': 0.4281439781188965, 'search_request': 0.685081958770752, 'new_submit': 2.0729260444641113}
510,95.672,1323667605,user_group-1,2.806929,,{'request': 0.5674090385437012, 'new_form': 0.5371780395507812, 'search_request': 0.5891468524932861, 'new_submit': 1.1065921783447266}
511,95.674,1323667605,user_group-1,2.722528,,{'request': 0.43187904357910156, 'new_form': 0.42917299270629883, 'search_request': 0.5841810703277588, 'new_submit': 1.2760570049285889}
512,95.675,1323667605,user_group-1,2.849725,,{'request': 0.4995391368865967, 'new_form': 0.5257740020751953, 'search_request': 0.6851880550384521, 'new_submit': 1.133194923400879}
513,95.943,1323667605,user_group-1,2.652794,,{'request': 0.545867919921875, 'new_form': 0.4861938953399658, 'search_request': 0.5415608882904053, 'new_submit': 1.0760478973388672}
514,95.966,1323667605,user_group-1,2.663940,,{'request': 0.5229249000549316, 'new_form': 0.4605519771575928, 'search_request': 0.5687808990478516, 'new_submit': 1.1035470962524414}
515,96.012,1323667605,user_group-1,2.722062,,{'request': 0.5177140235900879, 'new_form': 0.5209429264068604, 'search_request': 0.5832669734954834, 'new_submit': 1.0994038581848145}
516,96.405,1323667605,user_group-1,2.605327,,{'request': 0.4475560188293457, 'new_form': 0.5107400417327881, 'search_request': 0.5729520320892334, 'new_submit': 1.0722670555114746}
517,96.476,1323667605,user_group-1,3.485223,,{'request': 0.5520229339599609, 'new_form': 0.4406859874725342, 'search_request': 0.6689841747283936, 'new_submit': 1.8215558528900146}
518,96.606,1323667605,user_group-1,3.614046,,{'request': 0.42071104049682617, 'new_form': 0.5241470336914062, 'search_request': 0.6282620429992676, 'new_submit': 2.0349690914154053}
519,96.613,1323667605,user_group-1,2.875159,,{'request': 0.5291318893432617, 'new_form': 0.5824129581451416, 'search_request': 0.5940041542053223, 'new_submit': 1.1671948432922363}
520,96.845,1323667606,user_group-1,3.467658,,{'request': 0.5622749328613281, 'new_form': 0.5343098640441895, 'search_request': 1.420586109161377, 'new_submit': 0.9437949657440186}
521,97.612,1323667606,user_group-1,2.851932,,{'request': 0.5029370784759521, 'new_form': 0.5277810096740723, 'search_request': 0.6753208637237549, 'new_submit': 1.1437020301818848}
522,97.804,1323667607,user_group-1,2.571850,,{'request': 0.5558991432189941, 'new_form': 0.4653289318084717, 'search_request': 0.6156840324401855, 'new_submit': 0.9340410232543945}
523,97.812,1323667607,user_group-1,6.936394,,{'request': 0.414700984954834, 'new_form': 0.49960899353027344, 'search_request': 1.5615200996398926, 'new_submit': 4.456275939941406}
524,98.340,1323667607,user_group-1,2.667896,,{'request': 0.44020700454711914, 'new_form': 0.5008728504180908, 'search_request': 0.6564478874206543, 'new_submit': 1.0675699710845947}
525,98.432,1323667607,user_group-1,2.757191,,{'request': 0.5664680004119873, 'new_form': 0.539168119430542, 'search_request': 0.6619110107421875, 'new_submit': 0.9857790470123291}
526,98.455,1323667607,user_group-1,3.456658,,{'request': 0.42183518409729004, 'new_form': 0.5027968883514404, 'search_request': 0.6798121929168701, 'new_submit': 1.8456180095672607}
527,98.605,1323667607,user_group-1,2.661543,,{'request': 0.373960018157959, 'new_form': 0.5134341716766357, 'search_request': 0.6607539653778076, 'new_submit': 1.1109530925750732}
528,98.629,1323667607,user_group-1,2.617070,,{'request': 0.516772985458374, 'new_form': 0.4818730354309082, 'search_request': 0.6286680698394775, 'new_submit': 0.9619410037994385}
529,98.652,1323667607,user_group-1,2.649948,,{'request': 0.5542299747467041, 'new_form': 0.46611690521240234, 'search_request': 0.6005969047546387, 'new_submit': 1.0275990962982178}
530,98.792,1323667608,user_group-1,3.553102,,{'request': 0.49069809913635254, 'new_form': 0.5701358318328857, 'search_request': 1.502673864364624, 'new_submit': 0.9821581840515137}
531,98.936,1323667608,user_group-1,2.530386,,{'request': 0.5016930103302002, 'new_form': 0.36806488037109375, 'search_request': 0.6626319885253906, 'new_submit': 0.9899849891662598}
532,99.292,1323667608,user_group-1,3.616344,,{'request': 0.39553403854370117, 'new_form': 0.48053812980651855, 'search_request': 0.7028260231018066, 'new_submit': 2.031574010848999}
533,99.388,1323667608,user_group-1,3.807453,,{'request': 0.4772450923919678, 'new_form': 0.5497100353240967, 'search_request': 0.7150630950927734, 'new_submit': 2.059697151184082}
534,99.392,1323667608,user_group-1,2.786251,,{'request': 0.5062780380249023, 'new_form': 0.5289609432220459, 'search_request': 0.6317400932312012, 'new_submit': 1.116760015487671}
535,99.438,1323667608,user_group-1,2.825060,,{'request': 0.48093485832214355, 'new_form': 0.48586201667785645, 'search_request': 0.6494991779327393, 'new_submit': 1.2019948959350586}
536,99.655,1323667608,user_group-1,2.810257,,{'request': 0.5583169460296631, 'new_form': 0.46508193016052246, 'search_request': 0.6484470367431641, 'new_submit': 1.1306688785552979}
537,99.657,1323667608,user_group-1,3.690325,,{'request': 0.4888930320739746, 'new_form': 0.5504341125488281, 'search_request': 0.6775908470153809, 'new_submit': 1.9699680805206299}
538,99.944,1323667609,user_group-1,2.332023,,{'request': 0.36974406242370605, 'new_form': 0.3667268753051758, 'search_request': 0.6773271560668945, 'new_submit': 0.9151298999786377}
539,99.950,1323667609,user_group-1,3.473941,,{'request': 0.4819660186767578, 'new_form': 0.5503048896789551, 'search_request': 1.3969612121582031, 'new_submit': 1.0423648357391357}
540,100.431,1323667609,user_group-1,5.839599,,{'request': 0.4277811050415039, 'new_form': 0.44071197509765625, 'search_request': 0.6550841331481934, 'new_submit': 4.3146350383758545}
541,100.672,1323667610,user_group-1,2.868285,,{'request': 0.5099449157714844, 'new_form': 0.5639100074768066, 'search_request': 0.6530358791351318, 'new_submit': 1.1405401229858398}
542,100.844,1323667610,user_group-1,3.032123,,{'request': 0.5222041606903076, 'new_form': 0.5397708415985107, 'search_request': 0.7465789318084717, 'new_submit': 1.2187919616699219}
543,101.175,1323667610,user_group-1,2.546031,,{'request': 0.36594390869140625, 'new_form': 0.38130903244018555, 'search_request': 0.62441086769104, 'new_submit': 1.1678900718688965}
544,101.247,1323667610,user_group-1,2.642176,,{'request': 0.40030407905578613, 'new_form': 0.6034729480743408, 'search_request': 0.6519870758056641, 'new_submit': 0.9837329387664795}
