518,70.408,1323669081,user_group-1,1.792361,,{'request': 0.3206601142883301, 'new_form': 0.2837238311767578, 'search_request': 0.4287099838256836, 'new_submit': 0.756026029586792}
519,70.464,1323669081,user_group-1,1.675735,,{'request': 0.37834596633911133, 'new_form': 0.27190303802490234, 'search_request': 0.34743618965148926, 'new_submit': 0.6750431060791016}
520,70.552,1323669081,user_group-1,1.877615,,{'request': 0.6694090366363525, 'new_form': 0.29394102096557617, 'search_request': 0.2883269786834717, 'new_submit': 0.6250121593475342}
521,70.920,1323669081,user_group-1,1.860030,,{'request': 0.14834284782409668, 'new_form': 0.30457091331481934, 'search_request': 0.28717994689941406, 'new_submit': 1.118251085281372}
522,70.924,1323669081,user_group-1,1.549787,,{'request': 0.2559230327606201, 'new_form': 0.25664496421813965, 'search_request': 0.3661680221557617, 'new_submit': 0.6666388511657715}
523,71.233,1323669082,user_group-1,1.577300,,{'request': 0.30091404914855957, 'new_form': 0.2584710121154785, 'search_request': 0.39125895500183105, 'new_submit': 0.6253671646118164}
524,71.323,1323669082,user_group-1,2.536022,,{'request': 0.2558619976043701, 'new_form': 0.23376917839050293, 'search_request': 0.8413891792297363, 'new_submit': 1.2035691738128662}
525,71.380,1323669082,user_group-1,1.671889,,{'request': 0.2753181457519531, 'new_form': 0.27579808235168457, 'search_request': 0.39399003982543945, 'new_submit': 0.7175610065460205}
526,71.444,1323669082,user_group-1,1.646003,,{'request': 0.26874494552612305, 'new_form': 0.28248119354248047, 'search_request': 0.4325530529022217, 'new_submit': 0.6451051235198975}
527,71.592,1323669082,user_group-1,1.616269,,{'request': 0.2726747989654541, 'new_form': 0.31494593620300293, 'search_request': 0.36234498023986816, 'new_submit': 0.6653659343719482}
528,71.598,1323669082,user_group-1,1.593791,,{'request': 0.26787400245666504, 'new_form': 0.26605796813964844, 'search_request': 0.3474259376525879, 'new_submit': 0.7117540836334229}
529,71.868,1323669082,user_group-1,1.798930,,{'request': 0.3408489227294922, 'new_form': 0.31063413619995117, 'search_request': 0.3375098705291748, 'new_submit': 0.8033711910247803}
530,71.911,1323669082,user_group-1,1.695596,,{'request': 0.33104586601257324, 'new_form': 0.30512309074401855, 'search_request': 0.34301304817199707, 'new_submit': 0.7136890888214111}
531,71.951,1323669082,user_group-1,1.603655,,{'request': 0.2969369888305664, 'new_form': 0.3123300075531006, 'search_request': 0.34884095191955566, 'new_submit': 0.6275959014892578}
532,72.188,1323669083,user_group-1,1.724046,,{'request': 0.26366305351257324, 'new_form': 0.4283618927001953, 'search_request': 0.4043600559234619, 'new_submit': 0.6266388893127441}
533,72.192,1323669083,user_group-1,1.784229,,{'request': 0.29908299446105957, 'new_form': 0.3756139278411865, 'search_request': 0.4142940044403076, 'new_submit': 0.6894800662994385}
534,72.252,1323669083,user_group-1,1.627541,,{'request': 0.25830793380737305, 'new_form': 0.3528320789337158, 'search_request': 0.40044212341308594, 'new_submit': 0.6143059730529785}
535,72.288,1323669083,user_group-1,1.736010,,{'request': 0.3169291019439697, 'new_form': 0.3483879566192627, 'search_request': 0.37598085403442383, 'new_submit': 0.6863939762115479}
536,72.557,1323669083,user_group-1,1.637434,,{'request': 0.2823450565338135, 'new_form': 0.2712090015411377, 'search_request': 0.44061899185180664, 'new_submit': 0.6421890258789062}
537,72.708,1323669083,user_group-1,1.783949,,{'request': 0.3069450855255127, 'new_form': 0.36003804206848145, 'search_request': 0.5240120887756348, 'new_submit': 0.5849790573120117}
538,72.948,1323669083,user_group-1,1.503506,,{'request': 0.2597968578338623, 'new_form': 0.3311278820037842, 'search_request': 0.3272559642791748, 'new_submit': 0.5831389427185059}
539,72.972,1323669083,user_group-1,1.739343,,{'request': 0.3576068878173828, 'new_form': 0.3155210018157959, 'search_request': 0.36225390434265137, 'new_submit': 0.6968979835510254}
540,72.986,1323669083,user_group-1,1.662833,,{'request': 0.2923550605773926, 'new_form': 0.2616720199584961, 'search_request': 0.34967684745788574, 'new_submit': 0.7568550109863281}
541,73.113,1323669083,user_group-1,1.733800,,{'request': 0.2769629955291748, 'new_form': 0.3428370952606201, 'search_request': 0.35686302185058594, 'new_submit': 0.7508029937744141}
542,73.156,1323669083,user_group-1,1.563483,,{'request': 0.31558799743652344, 'new_form': 0.3445169925689697, 'search_request': 0.29442811012268066, 'new_submit': 0.6062068939208984}
543,73.236,1323669084,user_group-1,1.637947,,{'request': 0.28865599632263184, 'new_form': 0.34083008766174316, 'search_request': 0.4796621799468994, 'new_submit': 0.5262479782104492}
544,73.396,1323669084,user_group-1,1.445744,,{'request': 0.3140578269958496, 'new_form': 0.3171098232269287, 'search_request': 0.2768559455871582, 'new_submit': 0.5352189540863037}
545,73.420,1323669084,user_group-1,1.508875,,{'request': 0.2829320430755615, 'new_form': 0.3100450038909912, 'search_request': 0.3523540496826172, 'new_submit': 0.5617458820343018}
546,73.699,1323669084,user_group-1,1.506875,,{'request': 0.351132869720459, 'new_form': 0.24322104454040527, 'search_request': 0.3587620258331299, 'new_submit': 0.5486569404602051}
547,73.813,1323669084,user_group-1,1.561018,,{'request': 0.24029111862182617, 'new_form': 0.34127187728881836, 'search_request': 0.40938687324523926, 'new_submit': 0.5694999694824219}
548,74.027,1323669084,user_group-1,1.739294,,{'request': 0.28516292572021484, 'new_form': 0.4718019962310791, 'search_request': 0.3594639301300049, 'new_submit': 0.6154890060424805}
549,74.329,1323669085,user_group-1,1.620986,,{'request': 0.3040890693664551, 'new_form': 0.25836992263793945, 'search_request': 0.38720202445983887, 'new_submit': 0.6670699119567871}
550,74.332,1323669085,user_group-1,1.345599,,{'request': 0.27950596809387207, 'new_form': 0.24730801582336426, 'search_request': 0.25330114364624023, 'new_submit': 0.559622049331665}
551,74.494,1323669085,user_group-1,1.380985,,{'request': 0.2512040138244629, 'new_form': 0.23670101165771484, 'search_request': 0.263962984085083, 'new_submit': 0.6242589950561523}
552,74.506,1323669085,user_group-1,1.533922,,{'request': 0.28671884536743164, 'new_form': 0.24631404876708984, 'search_request': 0.36039185523986816, 'new_submit': 0.637274980545044}
553,74.633,1323669085,user_group-1,2.076407,,{'request': 0.7936840057373047, 'new_form': 0.3238389492034912, 'search_request': 0.32811713218688965, 'new_submit': 0.6295721530914307}
554,74.790,1323669085,user_group-1,2.602088,,{'request': 0.31263089179992676, 'new_form': 0.21486496925354004, 'search_request': 0.44089388847351074, 'new_submit': 1.6330010890960693}
555,74.898,1323669085,user_group-1,1.501332,,{'request': 0.29068684577941895, 'new_form': 0.31296801567077637, 'search_request': 0.38697195053100586, 'new_submit': 0.5083780288696289}
556,74.960,1323669085,user_group-1,1.724053,,{'request': 0.22186493873596191, 'new_form': 0.2916250228881836, 'search_request': 0.5785949230194092, 'new_submit': 0.6306450366973877}
557,74.966,1323669085,user_group-1,1.545781,,{'request': 0.2525949478149414, 'new_form': 0.3229401111602783, 'search_request': 0.3657820224761963, 'new_submit': 0.5989100933074951}
558,75.070,1323669085,user_group-1,1.914167,,{'request': 0.3281991481781006, 'new_form': 0.31737709045410156, 'search_request': 0.5544788837432861, 'new_submit': 0.7125880718231201}
559,75.228,1323669086,user_group-1,3.360274,,{'request': 0.27445101737976074, 'new_form': 0.28828001022338867, 'search_request': 0.736191987991333, 'new_submit': 2.052726984024048}
560,75.438,1323669086,user_group-1,1.739273,,{'request': 0.3081209659576416, 'new_form': 0.2959299087524414, 'search_request': 0.41086602210998535, 'new_submit': 0.7171101570129395}
561,75.452,1323669086,user_group-1,2.504077,,{'request': 0.2794380187988281, 'new_form': 0.26245784759521484, 'search_request': 1.2869980335235596, 'new_submit': 0.6709048748016357}
562,75.714,1323669086,user_group-1,1.687044,,{'request': 0.3059999942779541, 'new_form': 0.3563539981842041, 'search_request': 0.40137195587158203, 'new_submit': 0.6179301738739014}
563,75.983,1323669086,user_group-1,2.170171,,{'request': 0.1809520721435547, 'new_form': 0.3017580509185791, 'search_request': 0.3731980323791504, 'new_submit': 1.311452865600586}
564,76.044,1323669086,user_group-1,1.715028,,{'request': 0.27930116653442383, 'new_form': 0.36995911598205566, 'search_request': 0.38868093490600586, 'new_submit': 0.6738629341125488}
565,76.078,1323669086,user_group-1,1.444871,,{'request': 0.26517295837402344, 'new_form': 0.23072385787963867, 'search_request': 0.2919330596923828, 'new_submit': 0.6561059951782227}
566,76.097,1323669086,user_group-1,1.765011,,{'request': 0.2751920223236084, 'new_form': 0.3726341724395752, 'search_request': 0.3842010498046875, 'new_submit': 0.7272439002990723}
567,76.164,1323669086,user_group-1,1.669403,,{'request': 0.28330302238464355, 'new_form': 0.2697780132293701, 'search_request': 0.4071168899536133, 'new_submit': 0.704401969909668}
568,76.216,1323669087,user_group-1,1.709794,,{'request': 0.31150293350219727, 'new_form': 0.24744486808776855, 'search_request': 0.44641709327697754, 'new_submit': 0.6988890171051025}
569,76.745,1323669087,user_group-1,1.674838,,{'request': 0.31542086601257324, 'new_form': 0.2797129154205322, 'search_request': 0.36312103271484375, 'new_submit': 0.712378978729248}
570,76.747,1323669087,user_group-1,1.787143,,{'request': 0.3026590347290039, 'new_form': 0.3490781784057617, 'search_request': 0.36182498931884766, 'new_submit': 0.7700660228729248}
571,76.752,1323669087,user_group-1,1.854502,,{'request': 0.3640260696411133, 'new_form': 0.26229000091552734, 'search_request': 0.32549619674682617, 'new_submit': 0.9013991355895996}
572,76.965,1323669087,user_group-1,1.998794,,{'request': 0.7106950283050537, 'new_form': 0.2975039482116699, 'search_request': 0.39275288581848145, 'new_submit': 0.5923209190368652}
573,76.967,1323669087,user_group-1,1.739514,,{'request': 0.2913820743560791, 'new_form': 0.3692660331726074, 'search_request': 0.4193389415740967, 'new_submit': 0.6569480895996094}
574,77.080,1323669087,user_group-1,2.290217,,{'request': 0.3122899532318115, 'new_form': 0.29856204986572266, 'search_request': 0.44643282890319824, 'new_submit': 1.222834825515747}
575,77.152,1323669087,user_group-1,1.700252,,{'request': 0.2573528289794922, 'new_form': 0.31629395484924316, 'search_request': 0.37731409072875977, 'new_submit': 0.7478358745574951}
576,77.420,1323669088,user_group-1,1.981607,,{'request': 0.3647880554199219, 'new_form': 0.344728946685791, 'search_request': 0.4821910858154297, 'new_submit': 0.7866501808166504}
577,77.558,1323669088,user_group-1,1.801892,,{'request': 0.3720970153808594, 'new_form': 0.3059868812561035, 'search_request': 0.36022496223449707, 'new_submit': 0.7599368095397949}
578,77.569,1323669088,user_group-1,1.855200,,{'request': 0.28296518325805664, 'new_form': 0.317882776260376, 'search_request': 0.4169180393218994, 'new_submit': 0.8362729549407959}
579,77.628,1323669088,user_group-1,1.645459,,{'request': 0.32991886138916016, 'new_form': 0.27014899253845215, 'search_request': 0.3216519355773926, 'new_submit': 0.722121000289917}
580,77.884,1323669088,user_group-1,1.840318,,{'request': 0.29691100120544434, 'new_form': 0.3925299644470215, 'search_request': 0.3870968818664551, 'new_submit': 0.7627689838409424}
581,77.924,1323669088,user_group-1,1.827052,,{'request': 0.3470749855041504, 'new_form': 0.3180828094482422, 'search_request': 0.4068310260772705, 'new_submit': 0.7524590492248535}
582,77.945,1323669088,user_group-1,1.728875,,{'request': 0.3526909351348877, 'new_form': 0.25180506706237793, 'search_request': 0.30544090270996094, 'new_submit': 0.8165218830108643}
583,77.945,1323669088,user_group-1,1.867008,,{'request': 0.3369419574737549, 'new_form': 0.3730659484863281, 'search_request': 0.33080005645751953, 'new_submit': 0.8221359252929688}
584,78.409,1323669089,user_group-1,2.244925,,{'request': 0.8479290008544922, 'new_form': 0.30669689178466797, 'search_request': 0.4307219982147217, 'new_submit': 0.6581871509552002}
585,78.635,1323669089,user_group-1,1.882684,,{'request': 0.3062779903411865, 'new_form': 0.2930300235748291, 'search_request': 0.5735111236572266, 'new_submit': 0.7089729309082031}
586,78.638,1323669089,user_group-1,1.893452,,{'request': 0.3481431007385254, 'new_form': 0.31528592109680176, 'search_request': 0.5279128551483154, 'new_submit': 0.6982460021972656}
587,78.669,1323669089,user_group-1,1.703733,,{'request': 0.30518102645874023, 'new_form': 0.2863478660583496, 'search_request': 0.42872190475463867, 'new_submit': 0.6817739009857178}
588,78.684,1323669089,user_group-1,1.936662,,{'request': 0.37155604362487793, 'new_form': 0.31252217292785645, 'search_request': 0.5120790004730225, 'new_submit': 0.7370789051055908}
589,78.697,1323669089,user_group-1,1.729900,,{'request': 0.3063070774078369, 'new_form': 0.27462005615234375, 'search_request': 0.4337291717529297, 'new_submit': 0.7139039039611816}
590,78.798,1323669089,user_group-1,1.717476,,{'request': 0.4324519634246826, 'new_form': 0.36115097999572754, 'search_request': 0.37714195251464844, 'new_submit': 0.5455849170684814}
591,79.009,1323669089,user_group-1,1.856605,,{'request': 0.40335893630981445, 'new_form': 0.38266921043395996, 'search_request': 0.42220497131347656, 'new_submit': 0.6463580131530762}
592,79.123,1323669089,user_group-1,1.703430,,{'request': 0.26300597190856934, 'new_form': 0.30298805236816406, 'search_request': 0.5214121341705322, 'new_submit': 0.6091840267181396}
593,79.258,1323669090,user_group-1,1.700087,,{'request': 0.33485889434814453, 'new_form': 0.27031803131103516, 'search_request': 0.4203369617462158, 'new_submit': 0.6713130474090576}
594,79.298,1323669090,user_group-1,1.728231,,{'request': 0.3112490177154541, 'new_form': 0.28014111518859863, 'search_request': 0.40218400955200195, 'new_submit': 0.7315900325775146}
595,79.635,1323669090,user_group-1,1.689667,,{'request': 0.3363831043243408, 'new_form': 0.31269001960754395, 'search_request': 0.3563101291656494, 'new_submit': 0.6829478740692139}
596,79.636,1323669090,user_group-1,1.690831,,{'request': 0.37941908836364746, 'new_form': 0.26752805709838867, 'search_request': 0.32410311698913574, 'new_submit': 0.7186131477355957}
597,79.756,1323669090,user_group-1,2.127592,,{'request': 0.29845285415649414, 'new_form': 0.32027196884155273, 'search_request': 0.867588996887207, 'new_submit': 0.6390519142150879}
598,80.044,1323669090,user_group-1,1.634699,,{'request': 0.28188085556030273, 'new_form': 0.3851780891418457, 'search_request': 0.34540605545043945, 'new_submit': 0.6188690662384033}
599,80.272,1323669091,user_group-1,1.637346,,{'request': 0.3177521228790283, 'new_form': 0.30008697509765625, 'search_request': 0.348099946975708, 'new_submit': 0.6705760955810547}
600,80.370,1323669091,user_group-1,2.446258,,{'request': 0.8606040477752686, 'new_form': 0.41133785247802734, 'search_request': 0.46578097343444824, 'new_submit': 0.7004339694976807}
601,80.415,1323669091,user_group-1,1.776964,,{'request': 0.33722901344299316, 'new_form': 0.28400111198425293, 'search_request': 0.3232300281524658, 'new_submit': 0.8296010494232178}
602,80.523,1323669091,user_group-1,1.725395,,{'request': 0.31812000274658203, 'new_form': 0.29259490966796875, 'search_request': 0.3236539363861084, 'new_submit': 0.7900869846343994}
603,80.523,1323669091,user_group-1,1.839345,,{'request': 0.32390284538269043, 'new_form': 0.2734041213989258, 'search_request': 0.344113826751709, 'new_submit': 0.8968179225921631}
604,80.617,1323669091,user_group-1,1.607565,,{'request': 0.32692384719848633, 'new_form': 0.29943108558654785, 'search_request': 0.32210516929626465, 'new_submit': 0.6569569110870361}
605,80.721,1323669091,user_group-1,1.597523,,{'request': 0.37691497802734375, 'new_form': 0.23003792762756348, 'search_request': 0.34798288345336914, 'new_submit': 0.6390538215637207}
606,80.914,1323669091,user_group-1,2.217101,,{'request': 0.30640196800231934, 'new_form': 0.3536980152130127, 'search_request': 0.9184401035308838, 'new_submit': 0.6376709938049316}
607,81.048,1323669091,user_group-1,1.750591,,{'request': 0.2969658374786377, 'new_form': 0.3362119197845459, 'search_request': 0.38218116760253906, 'new_submit': 0.7325279712677002}
608,81.051,1323669091,user_group-1,2.382303,,{'request': 0.34135913848876953, 'new_form': 0.3237299919128418, 'search_request': 0.9100050926208496, 'new_submit': 0.8049960136413574}
609,81.051,1323669091,user_group-1,1.793027,,{'request': 0.31885790824890137, 'new_form': 0.2686038017272949, 'search_request': 0.3925960063934326, 'new_submit': 0.8106200695037842}
610,81.271,1323669092,user_group-1,1.635632,,{'request': 0.28612208366394043, 'new_form': 0.2941739559173584, 'search_request': 0.4072248935699463, 'new_submit': 0.6431601047515869}
611,81.359,1323669092,user_group-1,1.723520,,{'request': 0.30458688735961914, 'new_form': 0.27088403701782227, 'search_request': 0.43436694145202637, 'new_submit': 0.7130498886108398}
612,81.919,1323669092,user_group-1,1.875869,,{'request': 0.3667569160461426, 'new_form': 0.2897989749908447, 'search_request': 0.4970741271972656, 'new_submit': 0.7207851409912109}
613,82.164,1323669092,user_group-1,1.891822,,{'request': 0.32713913917541504, 'new_form': 0.28727102279663086, 'search_request': 0.4708747863769531, 'new_submit': 0.8041749000549316}
614,82.188,1323669093,user_group-1,1.773068,,{'request': 0.30219602584838867, 'new_form': 0.2990241050720215, 'search_request': 0.3542139530181885, 'new_submit': 0.816817045211792}
615,82.196,1323669093,user_group-1,2.439897,,{'request': 0.2895209789276123, 'new_form': 0.44211792945861816, 'search_request': 1.0864379405975342, 'new_submit': 0.6212551593780518}
616,82.281,1323669093,user_group-1,1.757387,,{'request': 0.25611209869384766, 'new_form': 0.27521705627441406, 'search_request': 0.4297780990600586, 'new_submit': 0.7954399585723877}
617,82.300,1323669093,user_group-1,1.776816,,{'request': 0.35303807258605957, 'new_form': 0.38099098205566406, 'search_request': 0.39438509941101074, 'new_submit': 0.6441009044647217}
618,82.454,1323669093,user_group-1,1.732986,,{'request': 0.3585178852081299, 'new_form': 0.36576008796691895, 'search_request': 0.36028599739074707, 'new_submit': 0.6469230651855469}
619,82.618,1323669093,user_group-1,2.247689,,{'request': 0.8705599308013916, 'new_form': 0.3403279781341553, 'search_request': 0.3389248847961426, 'new_submit': 0.6973159313201904}
620,82.632,1323669093,user_group-1,1.717676,,{'request': 0.3272719383239746, 'new_form': 0.28723907470703125, 'search_request': 0.3731100559234619, 'new_submit': 0.7279758453369141}
621,82.776,1323669093,user_group-1,1.728176,,{'request': 0.33347201347351074, 'new_form': 0.2176661491394043, 'search_request': 0.47487401962280273, 'new_submit': 0.6961569786071777}
622,82.831,1323669093,user_group-1,1.780041,,{'request': 0.28429579734802246, 'new_form': 0.3022501468658447, 'search_request': 0.46678996086120605, 'new_submit': 0.7238099575042725}
623,82.871,1323669093,user_group-1,2.254712,,{'request': 0.25586819648742676, 'new_form': 0.2909359931945801, 'search_request': 0.3696739673614502, 'new_submit': 1.335594892501831}
624,82.928,1323669093,user_group-1,1.876660,,{'request': 0.32456207275390625, 'new_form': 0.3381829261779785, 'search_request': 0.470944881439209, 'new_submit': 0.7404000759124756}
625,83.026,1323669093,user_group-1,1.755359,,{'request': 0.33446192741394043, 'new_form': 0.2583620548248291, 'search_request': 0.38222694396972656, 'new_submit': 0.7712459564208984}
626,83.059,1323669093,user_group-1,1.699151,,{'request': 0.445559024810791, 'new_form': 0.33273983001708984, 'search_request': 0.3537909984588623, 'new_submit': 0.5610430240631104}
627,83.136,1323669093,user_group-1,2.415376,,{'request': 0.27824997901916504, 'new_form': 0.9733340740203857, 'search_request': 0.3944120407104492, 'new_submit': 0.7607698440551758}
628,83.897,1323669094,user_group-1,1.732248,,{'request': 0.3204011917114258, 'new_form': 0.3539559841156006, 'search_request': 0.3676290512084961, 'new_submit': 0.6880288124084473}
629,83.928,1323669094,user_group-1,1.739755,,{'request': 0.30761218070983887, 'new_form': 0.39183688163757324, 'search_request': 0.33484387397766113, 'new_submit': 0.7039449214935303}
630,84.113,1323669094,user_group-1,1.812776,,{'request': 0.2894458770751953, 'new_form': 0.323322057723999, 'search_request': 0.3856511116027832, 'new_submit': 0.8132250308990479}
631,84.182,1323669095,user_group-1,1.985825,,{'request': 0.32340288162231445, 'new_form': 0.3800208568572998, 'search_request': 0.4331810474395752, 'new_submit': 0.8442120552062988}
632,84.275,1323669095,user_group-1,1.820760,,{'request': 0.40645813941955566, 'new_form': 0.2967097759246826, 'search_request': 0.30373191833496094, 'new_submit': 0.8076460361480713}
633,84.301,1323669095,user_group-1,2.019725,,{'request': 0.3297610282897949, 'new_form': 0.34414196014404297, 'search_request': 0.6093161106109619, 'new_submit': 0.73573899269104}
634,84.416,1323669095,user_group-1,1.784028,,{'request': 0.4268069267272949, 'new_form': 0.3260791301727295, 'search_request': 0.3491649627685547, 'new_submit': 0.677631139755249}
635,84.612,1323669095,user_group-1,1.835606,,{'request': 0.29831886291503906, 'new_form': 0.3401601314544678, 'search_request': 0.4848799705505371, 'new_submit': 0.7108421325683594}
636,84.657,1323669095,user_group-1,1.825450,,{'request': 0.35609889030456543, 'new_form': 0.3134748935699463, 'search_request': 0.35505199432373047, 'new_submit': 0.7913308143615723}
637,84.659,1323669095,user_group-1,2.040944,,{'request': 0.4154050350189209, 'new_form': 0.398043155670166, 'search_request': 0.45841503143310547, 'new_submit': 0.767117977142334}
638,84.812,1323669095,user_group-1,1.940621,,{'request': 0.3571290969848633, 'new_form': 0.404465913772583, 'search_request': 0.49407100677490234, 'new_submit': 0.683068037033081}
639,84.822,1323669095,user_group-1,2.902373,,{'request': 0.2752060890197754, 'new_form': 0.8215110301971436, 'search_request': 0.3592679500579834, 'new_submit': 1.443734884262085}
640,84.825,1323669095,user_group-1,1.896321,,{'request': 0.36707401275634766, 'new_form': 0.3020350933074951, 'search_request': 0.4314591884613037, 'new_submit': 0.7937159538269043}
641,84.831,1323669095,user_group-1,1.771815,,{'request': 0.35947203636169434, 'new_form': 0.33933091163635254, 'search_request': 0.3822669982910156, 'new_submit': 0.6872079372406006}
642,84.960,1323669095,user_group-1,1.824057,,{'request': 0.2836298942565918, 'new_form': 0.3294539451599121, 'search_request': 0.44003987312316895, 'new_submit': 0.7695980072021484}
643,85.385,1323669096,user_group-1,7.500557,,{'request': 0.3494529724121094, 'new_form': 0.3133511543273926, 'search_request': 6.005220890045166, 'new_submit': 0.830833911895752}
644,85.500,1323669096,user_group-1,2.474114,,{'request': 0.3106260299682617, 'new_form': 0.9593448638916016, 'search_request': 0.5112819671630859, 'new_submit': 0.6903340816497803}
645,85.885,1323669096,user_group-1,1.987932,,{'request': 0.3712270259857178, 'new_form': 0.2893059253692627, 'search_request': 0.4935929775238037, 'new_submit': 0.8254969120025635}
646,85.950,1323669096,user_group-1,1.649051,,{'request': 0.32129788398742676, 'new_form': 0.270719051361084, 'search_request': 0.38273096084594727, 'new_submit': 0.6693301200866699}
647,85.976,1323669096,user_group-1,1.701181,,{'request': 0.2550380229949951, 'new_form': 0.27643513679504395, 'search_request': 0.4507119655609131, 'new_submit': 0.716850996017456}
648,86.204,1323669097,user_group-1,2.091631,,{'request': 0.32836294174194336, 'new_form': 0.3875560760498047, 'search_request': 0.5624608993530273, 'new_submit': 0.812352180480957}
649,86.300,1323669097,user_group-1,1.884046,,{'request': 0.3713700771331787, 'new_form': 0.31806087493896484, 'search_request': 0.3401479721069336, 'new_submit': 0.8526959419250488}
650,86.545,1323669097,user_group-1,1.932744,,{'request': 0.36525702476501465, 'new_form': 0.29830002784729004, 'search_request': 0.4631798267364502, 'new_submit': 0.8051600456237793}
651,86.635,1323669097,user_group-1,2.452778,,{'request': 0.2669980525970459, 'new_form': 0.32927489280700684, 'search_request': 1.004060983657837, 'new_submit': 0.8380651473999023}
652,86.685,1323669097,user_group-1,2.756590,,{'request': 0.451077938079834, 'new_form': 0.40930604934692383, 'search_request': 1.0902419090270996, 'new_submit': 0.7990918159484863}
653,86.708,1323669097,user_group-1,1.882888,,{'request': 0.28760409355163574, 'new_form': 0.36493706703186035, 'search_request': 0.41820693016052246, 'new_submit': 0.8111119270324707}
654,86.728,1323669097,user_group-1,2.069399,,{'request': 0.33652305603027344, 'new_form': 0.44000887870788574, 'search_request': 0.5270848274230957, 'new_submit': 0.761389970779419}
655,86.807,1323669097,user_group-1,1.985578,,{'request': 0.28392601013183594, 'new_form': 0.39670300483703613, 'search_request': 0.568687915802002, 'new_submit': 0.7283010482788086}
656,86.822,1323669097,user_group-1,2.009714,,{'request': 0.29922986030578613, 'new_form': 0.46750807762145996, 'search_request': 0.523658037185669, 'new_submit': 0.7187349796295166}
657,86.867,1323669097,user_group-1,2.035946,,{'request': 0.2882699966430664, 'new_form': 0.46056103706359863, 'search_request': 0.5068671703338623, 'new_submit': 0.7752680778503418}
658,87.263,1323669098,user_group-1,2.606230,,{'request': 0.35146212577819824, 'new_form': 0.2897908687591553, 'search_request': 0.47234010696411133, 'new_submit': 1.4912610054016113}
659,87.328,1323669098,user_group-1,1.943677,,{'request': 0.34459400177001953, 'new_form': 0.30061912536621094, 'search_request': 0.5021951198577881, 'new_submit': 0.7946839332580566}
660,87.349,1323669098,user_group-1,1.848620,,{'request': 0.380526065826416, 'new_form': 0.2949259281158447, 'search_request': 0.4294137954711914, 'new_submit': 0.7414240837097168}
661,87.664,1323669098,user_group-1,1.939842,,{'request': 0.40331315994262695, 'new_form': 0.344573974609375, 'search_request': 0.3986530303955078, 'new_submit': 0.7892200946807861}
662,87.961,1323669098,user_group-1,1.984166,,{'request': 0.4746730327606201, 'new_form': 0.36650705337524414, 'search_request': 0.43991899490356445, 'new_submit': 0.6943130493164062}
663,88.149,1323669098,user_group-1,1.944581,,{'request': 0.30436110496520996, 'new_form': 0.4412350654602051, 'search_request': 0.48729991912841797, 'new_submit': 0.7070620059967041}
664,88.344,1323669099,user_group-1,2.459769,,{'request': 0.37917304039001465, 'new_form': 0.3951380252838135, 'search_request': 0.39751482009887695, 'new_submit': 1.2823011875152588}
665,88.549,1323669099,user_group-1,1.914695,,{'request': 0.298738956451416, 'new_form': 0.2860100269317627, 'search_request': 0.59061598777771, 'new_submit': 0.7234029769897461}
666,88.562,1323669099,user_group-1,1.854281,,{'request': 0.31459712982177734, 'new_form': 0.3079869747161865, 'search_request': 0.41855716705322266, 'new_submit': 0.8087189197540283}
667,88.588,1323669099,user_group-1,2.638609,,{'request': 1.0001120567321777, 'new_form': 0.30402612686157227, 'search_request': 0.47633910179138184, 'new_submit': 0.8542089462280273}
668,88.644,1323669099,user_group-1,1.959750,,{'request': 0.39803004264831543, 'new_form': 0.2727091312408447, 'search_request': 0.4230020046234131, 'new_submit': 0.8614189624786377}
669,88.694,1323669099,user_group-1,1.965621,,{'request': 0.3608081340789795, 'new_form': 0.29991698265075684, 'search_request': 0.5120091438293457, 'new_submit': 0.7872679233551025}
670,88.702,1323669099,user_group-1,1.894588,,{'request': 0.3183560371398926, 'new_form': 0.34058499336242676, 'search_request': 0.5531449317932129, 'new_submit': 0.6789968013763428}
671,88.944,1323669099,user_group-1,2.644087,,{'request': 0.3530299663543701, 'new_form': 1.0190858840942383, 'search_request': 0.459291934967041, 'new_submit': 0.8072121143341064}
672,88.952,1323669099,user_group-1,2.085366,,{'request': 0.40482401847839355, 'new_form': 0.31136488914489746, 'search_request': 0.41092395782470703, 'new_submit': 0.9566950798034668}
673,88.988,1323669099,user_group-1,2.442799,,{'request': 0.3288729190826416, 'new_form': 0.3197021484375, 'search_request': 0.42707395553588867, 'new_submit': 1.3577260971069336}
674,89.021,1323669099,user_group-1,4.060415,,{'request': 0.28003406524658203, 'new_form': 0.32250308990478516, 'search_request': 0.3878500461578369, 'new_submit': 3.069499969482422}
675,89.066,1323669099,user_group-1,1.737986,,{'request': 0.28725695610046387, 'new_form': 0.3488631248474121, 'search_request': 0.3967630863189697, 'new_submit': 0.7013800144195557}
676,89.181,1323669100,user_group-1,1.918626,,{'request': 0.3056640625, 'new_form': 0.44200897216796875, 'search_request': 0.4327268600463867, 'new_submit': 0.7371737957000732}
677,89.263,1323669100,user_group-1,1.914348,,{'request': 0.432981014251709, 'new_form': 0.230194091796875, 'search_request': 0.5958099365234375, 'new_submit': 0.6542720794677734}
678,89.381,1323669100,user_group-1,2.559119,,{'request': 0.45769596099853516, 'new_form': 0.35594987869262695, 'search_request': 0.36083221435546875, 'new_submit': 1.3811697959899902}
